t,i,j,k,v,q,year
2021,56,643,280530,0.089,,2021
2021,56,688,280530,0.015,,2021
2021,56,699,280530,0.14,0.003,2021
2021,56,704,280530,0.073,,2021
2021,56,705,280530,0.119,,2021
2021,56,724,280530,1.544,0.003,2021
2021,56,752,280530,0.214,0.004,2021
2021,56,757,280530,0.776,,2021
2021,56,764,280530,0.098,0.001,2021
2021,56,792,280530,0.356,0.005,2021
2021,56,818,280530,0.015,,2021
2021,56,826,280530,0.31,0.027,2021
2021,56,842,280530,4.96,0.024,2021
2021,124,251,280530,0.037,0.002,2021
2021,124,348,280530,0.219,0.042,2021
2021,124,410,280530,0.001,,2021
2021,124,528,280530,56.057,10.854,2021
2021,124,724,280530,1.306,0.246,2021
2021,124,752,280530,0.117,0.008,2021
2021,124,804,280530,0.106,,2021
2021,124,826,280530,41.553,1.3,2021
2021,124,842,280530,74.075,2.146,2021
2021,144,344,280530,0.107,0.014,2021
2021,156,32,280530,782.451,142.03,2021
2021,156,40,280530,22.621,0.597,2021
2021,156,76,280530,1601.284,327.154,2021
2021,156,124,280530,1966.149,65.192,2021
2021,156,203,280530,14.204,1.108,2021
2021,156,246,280530,0.8,0.001,2021
2021,156,251,280530,100.777,20.702,2021
2021,156,276,280530,2376.569,230.782,2021
2021,156,344,280530,3.109,1.632,2021
2021,156,348,280530,1.26,,2021
2021,156,352,280530,1.392,0.041,2021
2021,156,360,280530,1.09,0.1,2021
2021,156,364,280530,258.15,54.286,2021
2021,156,372,280530,0.034,,2021
2021,156,376,280530,2.0,,2021
2021,156,380,280530,376.564,15.407,2021
2021,156,392,280530,96212.584,4776.066,2021
2021,156,398,280530,14.806,0.005,2021
2021,156,410,280530,8583.056,153.744,2021
2021,156,458,280530,114.549,2.478,2021
2021,156,490,280530,57.685,0.302,2021
2021,156,528,280530,1202.924,405.786,2021
2021,156,554,280530,0.205,,2021
2021,156,579,280530,4570.504,959.343,2021
2021,156,600,280530,298.933,59.929,2021
2021,156,608,280530,4.074,0.003,2021
2021,156,616,280530,5.09,0.627,2021
2021,156,643,280530,4520.6,91.507,2021
2021,156,682,280530,34.742,4.436,2021
2021,156,688,280530,49.172,7.5,2021
2021,156,699,280530,3652.982,758.011,2021
2021,156,702,280530,1.201,0.005,2021
2021,156,703,280530,4.182,0.201,2021
2021,156,704,280530,5625.332,63.0,2021
2021,156,705,280530,279.048,23.347,2021
2021,156,710,280530,7.106,0.608,2021
2021,156,724,280530,649.361,86.55,2021
2021,156,752,280530,1.166,0.078,2021
2021,156,757,280530,74.223,0.024,2021
2021,156,764,280530,2767.858,59.007,2021
2021,156,784,280530,165.882,31.052,2021
2021,156,792,280530,105.782,7.573,2021
2021,156,804,280530,196.041,15.21,2021
2021,156,818,280530,22.1,5.0,2021
2021,156,826,280530,2096.285,56.664,2021
2021,156,842,280530,11031.921,483.654,2021
2021,180,710,280530,0.089,0.061,2021
2021,203,191,280530,0.112,0.001,2021
2021,203,642,280530,0.01,,2021
2021,203,703,280530,3.266,0.056,2021
2021,208,579,280530,0.217,0.003,2021
2021,233,764,280530,9458.32,117.0,2021
2021,246,344,280530,6.828,,2021
2021,246,352,280530,2.471,0.073,2021
2021,246,579,280530,0.816,,2021
2021,251,40,280530,1.165,0.1,2021
2021,251,56,280530,6.196,0.533,2021
2021,251,120,280530,0.108,0.053,2021
2021,251,156,280530,0.069,0.002,2021
2021,251,203,280530,0.735,0.035,2021
2021,251,276,280530,84.571,5.227,2021
2021,251,300,280530,1.145,0.002,2021
2021,251,380,280530,4.091,0.001,2021
2021,251,392,280530,3.736,0.007,2021
2021,251,528,280530,0.028,0.001,2021
2021,251,579,280530,3.193,0.04,2021
2021,251,616,280530,4.021,0.119,2021
2021,251,620,280530,5.584,0.055,2021
2021,251,642,280530,9.534,0.015,2021
2021,251,643,280530,0.623,,2021
2021,251,724,280530,11.019,1.203,2021
2021,251,757,280530,0.936,,2021
2021,251,826,280530,2.933,0.003,2021
2021,251,842,280530,5.279,0.029,2021
2021,276,12,280530,1.29,0.108,2021
2021,276,40,280530,1.988,0.112,2021
2021,276,56,280530,4.043,0.005,2021
2021,276,76,280530,33.595,2.554,2021
2021,276,100,280530,0.099,0.002,2021
2021,276,112,280530,0.2,0.006,2021
2021,276,124,280530,9.412,0.152,2021
2021,276,156,280530,2.899,0.151,2021
2021,276,196,280530,2.087,0.001,2021
2021,276,203,280530,26.657,0.624,2021
2021,276,208,280530,0.507,0.008,2021
2021,276,246,280530,0.622,0.001,2021
2021,276,251,280530,395.65,1.349,2021
2021,276,344,280530,70.831,12.812,2021
2021,276,348,280530,1.663,0.012,2021
2021,276,360,280530,1.61,0.048,2021
2021,276,376,280530,2.0,,2021
2021,276,380,280530,10.129,0.031,2021
2021,276,392,280530,0.236,0.02,2021
2021,276,404,280530,7.614,0.638,2021
2021,276,410,280530,26.946,3.856,2021
2021,276,440,280530,0.213,,2021
2021,276,442,280530,1.348,0.111,2021
2021,276,528,280530,12.214,0.174,2021
2021,276,616,280530,84.765,3.302,2021
2021,276,620,280530,0.839,0.005,2021
2021,276,642,280530,0.418,0.001,2021
2021,276,682,280530,4.541,0.381,2021
2021,276,688,280530,0.083,,2021
2021,276,699,280530,2.478,0.109,2021
2021,276,702,280530,2.545,0.038,2021
2021,276,703,280530,0.726,0.001,2021
2021,276,724,280530,4.767,0.029,2021
2021,276,752,280530,47.406,4.352,2021
2021,276,757,280530,16.111,0.025,2021
2021,276,788,280530,0.187,0.003,2021
2021,276,792,280530,5.573,0.106,2021
2021,276,826,280530,2.982,0.076,2021
2021,276,842,280530,40.6,0.49,2021
2021,300,528,280530,0.001,,2021
2021,300,800,280530,0.146,0.435,2021
2021,344,40,280530,1.84,0.001,2021
2021,344,156,280530,988.39,5.118,2021
2021,344,276,280530,11.191,0.001,2021
2021,344,528,280530,7.68,0.044,2021
2021,344,608,280530,0.222,0.019,2021
2021,344,699,280530,23.756,5.0,2021
2021,344,757,280530,5.712,0.006,2021
2021,344,842,280530,1.426,0.004,2021
2021,348,380,280530,7.351,0.012,2021
2021,348,528,280530,0.007,0.001,2021
2021,348,788,280530,1.606,0.008,2021
2021,348,842,280530,1.096,0.005,2021
2021,360,56,280530,4.691,0.004,2021
2021,372,410,280530,0.03,,2021
2021,372,724,280530,0.33,0.01,2021
2021,372,842,280530,1.238,,2021
2021,376,380,280530,1.0,,2021
2021,380,251,280530,0.129,0.001,2021
2021,380,528,280530,0.5,0.001,2021
2021,380,604,280530,5.18,0.016,2021
2021,380,642,280530,107.57,3.312,2021
2021,380,688,280530,3.937,0.3,2021
2021,380,705,280530,0.72,0.1,2021
2021,380,724,280530,0.213,,2021
2021,380,788,280530,4.125,0.304,2021
2021,392,156,280530,740.497,12.978,2021
2021,392,251,280530,0.157,0.008,2021
2021,392,276,280530,4.994,0.009,2021
2021,392,344,280530,2.596,0.054,2021
2021,392,372,280530,0.169,,2021
2021,392,380,280530,2.432,0.006,2021
2021,392,410,280530,691.744,0.173,2021
2021,392,458,280530,418.933,2.6,2021
2021,392,490,280530,3.026,0.019,2021
2021,392,608,280530,708.931,1.541,2021
2021,392,699,280530,226.402,23.0,2021
2021,392,704,280530,3287.001,118.89,2021
2021,392,757,280530,36.445,0.008,2021
2021,392,764,280530,240.08,4.0,2021
2021,392,792,280530,0.211,0.001,2021
2021,392,842,280530,65.719,1.6,2021
2021,398,643,280530,16.6,0.005,2021
2021,404,834,280530,0.028,0.02,2021
2021,410,156,280530,1807.876,5.938,2021
2021,410,251,280530,15.11,0.018,2021
2021,410,276,280530,0.137,0.004,2021
2021,410,344,280530,0.397,,2021
2021,410,360,280530,1.005,0.1,2021
2021,410,392,280530,5.961,0.001,2021
2021,410,490,280530,9.219,0.005,2021
2021,410,699,280530,0.173,,2021
2021,410,702,280530,29.214,0.017,2021
2021,410,704,280530,29.52,12.0,2021
2021,410,826,280530,8.404,0.123,2021
2021,410,842,280530,14.102,0.251,2021
2021,440,410,280530,0.916,,2021
2021,440,428,280530,0.171,0.029,2021
2021,440,528,280530,0.001,,2021
2021,440,643,280530,0.099,,2021
2021,442,826,280530,1.853,0.001,2021
2021,450,826,280530,4.203,0.081,2021
2021,458,702,280530,0.281,0.003,2021
2021,458,764,280530,11262.11,150.0,2021
2021,484,40,280530,0.063,,2021
2021,484,752,280530,0.117,0.008,2021
2021,490,156,280530,213.518,0.09,2021
2021,490,203,280530,26.139,0.13,2021
2021,490,380,280530,39.72,0.283,2021
2021,490,392,280530,5.095,0.029,2021
2021,490,699,280530,11.709,0.05,2021
2021,490,702,280530,2.184,0.012,2021
2021,490,705,280530,1.352,0.025,2021
2021,490,826,280530,2.954,0.001,2021
2021,490,842,280530,7.45,0.036,2021
2021,499,528,280530,0.028,0.001,2021
2021,528,40,280530,1.488,0.146,2021
2021,528,56,280530,1.594,0.15,2021
2021,528,76,280530,21.55,4.0,2021
2021,528,156,280530,0.263,0.001,2021
2021,528,203,280530,11.962,4.282,2021
2021,528,251,280530,191.348,37.389,2021
2021,528,276,280530,15.897,0.851,2021
2021,528,348,280530,12.56,1.41,2021
2021,528,376,280530,1.908,0.066,2021
2021,528,380,280530,5.989,0.004,2021
2021,528,410,280530,1.531,,2021
2021,528,442,280530,0.02,0.003,2021
2021,528,490,280530,0.097,0.014,2021
2021,528,579,280530,0.145,0.006,2021
2021,528,642,280530,1.484,0.004,2021
2021,528,688,280530,36.582,4.0,2021
2021,528,703,280530,10.927,12.807,2021
2021,528,724,280530,0.957,0.001,2021
2021,528,752,280530,0.933,0.062,2021
2021,528,757,280530,6.58,1.124,2021
2021,528,792,280530,0.05,0.01,2021
2021,528,826,280530,28.799,0.666,2021
2021,528,842,280530,75.927,2.294,2021
2021,579,528,280530,0.119,0.002,2021
2021,579,616,280530,0.025,0.001,2021
2021,579,752,280530,1.632,0.109,2021
2021,604,528,280530,1.775,0.001,2021
2021,608,392,280530,0.552,0.011,2021
2021,616,528,280530,0.009,0.001,2021
2021,616,620,280530,147.796,118.8,2021
2021,620,276,280530,56.292,4.654,2021
2021,620,528,280530,0.001,,2021
2021,642,528,280530,0.007,0.001,2021
2021,643,76,280530,0.596,0.115,2021
2021,643,112,280530,0.11,,2021
2021,643,156,280530,18.68,0.156,2021
2021,643,203,280530,14.534,0.046,2021
2021,643,276,280530,310.639,0.032,2021
2021,643,392,280530,3.891,0.004,2021
2021,643,410,280530,1.66,,2021
2021,643,442,280530,6.346,0.002,2021
2021,643,682,280530,1.896,0.175,2021
2021,643,699,280530,5.079,1.0,2021
2021,643,705,280530,0.605,0.001,2021
2021,643,842,280530,5912.348,5.973,2021
2021,699,64,280530,0.232,0.144,2021
2021,699,208,280530,1.486,0.019,2021
2021,699,348,280530,0.599,,2021
2021,699,410,280530,0.261,0.001,2021
2021,699,524,280530,0.121,0.8,2021
2021,699,528,280530,0.01,0.001,2021
2021,699,710,280530,26.536,1.5,2021
2021,699,764,280530,0.027,,2021
2021,699,784,280530,13.218,2.166,2021
2021,699,792,280530,0.003,0.001,2021
2021,699,842,280530,1.897,0.221,2021
2021,702,36,280530,0.959,0.05,2021
2021,702,104,280530,0.14,,2021
2021,702,156,280530,1.071,0.001,2021
2021,702,360,280530,0.752,0.003,2021
2021,703,203,280530,0.031,0.001,2021
2021,703,528,280530,0.007,0.001,2021
2021,704,156,280530,17398.055,187.299,2021
2021,704,392,280530,175772.294,3073.56,2021
2021,704,490,280530,3.724,0.02,2021
2021,704,764,280530,13764.972,178.6,2021
2021,704,826,280530,659.134,5.7,2021
2021,705,528,280530,0.007,0.001,2021
2021,705,688,280530,0.016,0.001,2021
2021,710,410,280530,18.715,1.02,2021
2021,710,894,280530,0.358,0.02,2021
2021,724,20,280530,0.042,0.002,2021
2021,724,40,280530,0.098,0.001,2021
2021,724,156,280530,17.126,0.165,2021
2021,724,192,280530,0.01,,2021
2021,724,251,280530,53.356,7.304,2021
2021,724,276,280530,15.737,0.132,2021
2021,724,380,280530,2.448,0.011,2021
2021,724,528,280530,0.006,0.001,2021
2021,724,620,280530,66.776,252.401,2021
2021,724,757,280530,0.992,,2021
2021,724,826,280530,0.644,0.036,2021
2021,752,36,280530,1.049,,2021
2021,752,156,280530,0.35,,2021
2021,752,246,280530,0.017,0.001,2021
2021,752,376,280530,0.816,,2021
2021,752,410,280530,0.7,,2021
2021,752,458,280530,3.032,,2021
2021,752,579,280530,4.78,,2021
2021,752,699,280530,7.014,10.0,2021
2021,752,702,280530,2.449,,2021
2021,752,703,280530,0.461,0.005,2021
2021,752,757,280530,0.583,,2021
2021,752,842,280530,0.117,,2021
2021,757,251,280530,0.011,,2021
2021,757,554,280530,0.259,,2021
2021,764,156,280530,281.582,3.9,2021
2021,764,392,280530,42256.459,619.41,2021
2021,764,418,280530,54.469,2.618,2021
2021,764,704,280530,23731.758,360.0,2021
2021,764,705,280530,0.558,0.001,2021
2021,764,826,280530,893.299,7.205,2021
2021,784,156,280530,11.991,1.4,2021
2021,784,364,280530,130.123,24.89,2021
2021,784,699,280530,3.472,0.035,2021
2021,788,251,280530,1.865,0.15,2021
2021,788,276,280530,0.401,0.1,2021
2021,788,792,280530,0.091,0.001,2021
2021,792,36,280530,0.147,0.001,2021
2021,792,56,280530,1.504,0.004,2021
2021,792,100,280530,2.661,,2021
2021,792,203,280530,0.681,0.004,2021
2021,792,380,280530,0.107,0.001,2021
2021,792,508,280530,0.071,0.001,2021
2021,792,528,280530,0.932,0.009,2021
2021,792,643,280530,0.106,0.001,2021
2021,792,703,280530,1.642,4.5,2021
2021,792,842,280530,0.128,0.003,2021
2021,800,686,280530,0.018,0.02,2021
2021,804,643,280530,25.85,0.5,2021
2021,818,702,280530,0.074,0.001,2021
2021,826,36,280530,3.461,0.004,2021
2021,826,40,280530,0.467,0.001,2021
2021,826,56,280530,22.866,0.147,2021
2021,826,76,280530,9.205,1.0,2021
2021,826,124,280530,7.18,0.124,2021
2021,826,156,280530,5.161,0.061,2021
2021,826,203,280530,13.191,0.01,2021
2021,826,208,280530,1.301,0.003,2021
2021,826,246,280530,3.106,0.094,2021
2021,826,251,280530,42.162,0.085,2021
2021,826,276,280530,76.103,1.167,2021
2021,826,352,280530,1.345,0.02,2021
2021,826,372,280530,15.429,0.019,2021
2021,826,376,280530,4.881,0.042,2021
2021,826,380,280530,1.933,0.001,2021
2021,826,392,280530,22.554,0.038,2021
2021,826,410,280530,25.253,0.014,2021
2021,826,490,280530,1.826,0.008,2021
2021,826,528,280530,17.739,0.439,2021
2021,826,554,280530,0.787,,2021
2021,826,579,280530,0.775,0.006,2021
2021,826,608,280530,5.628,0.026,2021
2021,826,616,280530,1.92,0.001,2021
2021,826,642,280530,3.552,0.007,2021
2021,826,643,280530,90.675,0.861,2021
2021,826,682,280530,0.611,0.057,2021
2021,826,699,280530,13.372,0.036,2021
2021,826,702,280530,3.271,0.002,2021
2021,826,710,280530,0.55,,2021
2021,826,724,280530,1.314,0.001,2021
2021,826,752,280530,0.583,0.039,2021
2021,826,757,280530,6.457,0.002,2021
2021,826,764,280530,2.365,0.017,2021
2021,826,788,280530,0.154,0.001,2021
2021,826,804,280530,1.551,0.045,2021
2021,826,842,280530,253.31,2.552,2021
2021,842,32,280530,0.24,,2021
2021,842,36,280530,9.038,0.002,2021
2021,842,40,280530,232.379,3.684,2021
2021,842,76,280530,1.636,0.228,2021
2021,842,124,280530,21.644,0.381,2021
2021,842,136,280530,22.528,,2021
2021,842,156,280530,161.557,4.501,2021
2021,842,203,280530,15.806,0.258,2021
2021,842,208,280530,5.614,0.001,2021
2021,842,218,280530,0.041,0.001,2021
2021,842,251,280530,53.488,9.084,2021
2021,842,276,280530,92.922,0.623,2021
2021,842,344,280530,12.1,0.011,2021
2021,842,348,280530,4.775,0.001,2021
2021,842,372,280530,0.516,0.012,2021
2021,842,376,280530,4.734,0.001,2021
2021,842,380,280530,182.342,0.416,2021
2021,842,388,280530,19.534,0.2,2021
2021,842,392,280530,77.364,0.067,2021
2021,842,404,280530,0.205,0.56,2021
2021,842,410,280530,132.734,0.169,2021
2021,842,484,280530,112.575,1.762,2021
2021,842,490,280530,23.461,0.067,2021
2021,842,528,280530,3.121,0.02,2021
2021,842,554,280530,4.451,,2021
2021,842,579,280530,2.097,0.002,2021
2021,842,608,280530,1.557,0.003,2021
2021,842,616,280530,6.331,0.125,2021
2021,842,643,280530,0.426,,2021
2021,842,682,280530,1.959,0.044,2021
2021,842,688,280530,1.504,,2021
2021,842,699,280530,211.506,5.376,2021
2021,842,702,280530,11.021,0.182,2021
2021,842,710,280530,8.383,0.012,2021
2021,842,724,280530,2.272,0.007,2021
2021,842,752,280530,17.272,1.189,2021
2021,842,757,280530,29.499,0.007,2021
2021,842,764,280530,1.074,0.001,2021
2021,842,784,280530,5.811,0.005,2021
2021,842,788,280530,9.586,0.019,2021
2021,842,792,280530,49.082,0.014,2021
2021,842,804,280530,1.143,,2021
2021,842,826,280530,114.837,27.846,2021
2022,36,251,280530,11.461,1.804,2022
2022,36,458,280530,163515.067,34171.8,2022
2022,36,842,280530,110.3,0.3,2022
2022,40,36,280530,1.976,0.001,2022
2022,40,56,280530,74.027,4.455,2022
2022,40,76,280530,32.284,1.107,2022
2022,40,124,280530,13.104,0.541,2022
2022,40,156,280530,3.152,0.001,2022
2022,40,251,280530,191.262,11.341,2022
2022,40,276,280530,2.738,0.05,2022
2022,40,380,280530,35.943,2.82,2022
2022,40,392,280530,35.514,0.641,2022
2022,40,528,280530,87.877,18.811,2022
2022,40,642,280530,0.018,0.001,2022
2022,40,705,280530,399.407,58.105,2022
2022,40,724,280530,181.501,33.366,2022
2022,40,752,280530,531.231,28.0,2022
2022,40,757,280530,0.981,0.006,2022
2022,40,792,280530,0.043,0.001,2022
2022,40,826,280530,267.877,7.206,2022
2022,40,842,280530,205.99,1.219,2022
2022,56,40,280530,0.095,0.003,2022
2022,56,124,280530,0.868,0.017,2022
2022,56,156,280530,0.319,0.002,2022
2022,56,203,280530,0.232,0.001,2022
2022,56,208,280530,0.117,0.001,2022
2022,56,246,280530,0.154,0.004,2022
2022,56,251,280530,11.496,0.766,2022
2022,56,276,280530,0.638,0.009,2022
2022,56,300,280530,0.107,0.004,2022
2022,56,344,280530,0.232,0.001,2022
2022,56,348,280530,0.021,0.001,2022
2022,56,372,280530,0.488,0.007,2022
2022,56,380,280530,0.206,0.005,2022
2022,56,392,280530,17.037,0.037,2022
2022,56,400,280530,0.028,,2022
2022,56,410,280530,0.696,0.002,2022
2022,56,440,280530,0.326,,2022
2022,56,490,280530,0.177,0.001,2022
2022,56,498,280530,0.07,,2022
2022,56,528,280530,44.275,0.265,2022
2022,56,616,280530,0.078,0.001,2022
2022,56,620,280530,0.018,0.006,2022
2022,56,642,280530,0.013,0.001,2022
2022,56,686,280530,0.032,0.001,2022
2022,56,699,280530,0.026,,2022
2022,56,704,280530,0.419,0.001,2022
2022,56,724,280530,0.114,0.003,2022
2022,56,752,280530,0.155,0.005,2022
2022,56,757,280530,0.048,,2022
2022,56,764,280530,0.079,0.001,2022
2022,56,826,280530,2.224,0.008,2022
2022,56,842,280530,4.114,0.03,2022
2022,56,858,280530,0.051,,2022
2022,76,32,280530,6.1,0.5,2022
2022,100,528,280530,0.002,,2022
2022,100,554,280530,1.314,,2022
2022,124,251,280530,0.602,0.041,2022
2022,124,352,280530,0.175,0.001,2022
2022,124,410,280530,0.012,0.001,2022
2022,124,646,280530,11.578,2.239,2022
2022,124,705,280530,0.809,,2022
2022,124,752,280530,0.099,0.005,2022
2022,124,842,280530,337.726,7.637,2022
2022,152,724,280530,0.094,,2022
2022,156,32,280530,609.61,112.707,2022
2022,156,36,280530,9.691,0.001,2022
2022,156,40,280530,46.718,0.051,2022
2022,156,56,280530,23.395,0.261,2022
2022,156,64,280530,146.814,40.0,2022
2022,156,76,280530,1201.659,235.861,2022
2022,156,124,280530,1547.14,48.183,2022
2022,156,152,280530,0.95,,2022
2022,156,180,280530,94.698,50.0,2022
2022,156,191,280530,0.6,,2022
2022,156,203,280530,3.236,0.046,2022
2022,156,218,280530,0.149,0.008,2022
2022,156,246,280530,0.024,0.002,2022
2022,156,251,280530,29.079,0.088,2022
2022,156,276,280530,3710.782,236.642,2022
2022,156,344,280530,54.6,14.0,2022
2022,156,364,280530,287.902,54.321,2022
2022,156,372,280530,1.875,,2022
2022,156,380,280530,62.344,5.009,2022
2022,156,384,280530,0.015,0.002,2022
2022,156,392,280530,347541.944,5499.315,2022
2022,156,398,280530,58.02,0.12,2022
2022,156,410,280530,8527.102,75.8,2022
2022,156,458,280530,66.334,1.645,2022
2022,156,470,280530,0.004,0.001,2022
2022,156,484,280530,4.02,1.0,2022
2022,156,490,280530,1.588,0.062,2022
2022,156,528,280530,904.965,238.153,2022
2022,156,554,280530,0.763,,2022
2022,156,579,280530,1971.029,443.109,2022
2022,156,600,280530,182.258,40.071,2022
2022,156,608,280530,8.0,2.0,2022
2022,156,616,280530,4.651,0.615,2022
2022,156,643,280530,2815.405,216.414,2022
2022,156,682,280530,29.204,2.6,2022
2022,156,688,280530,32.59,3.75,2022
2022,156,699,280530,2703.851,622.001,2022
2022,156,702,280530,2.111,0.003,2022
2022,156,703,280530,0.172,0.002,2022
2022,156,705,280530,10.235,0.03,2022
2022,156,710,280530,28.071,3.893,2022
2022,156,724,280530,1443.774,242.655,2022
2022,156,752,280530,0.099,0.005,2022
2022,156,757,280530,81.518,0.117,2022
2022,156,764,280530,874.479,71.129,2022
2022,156,784,280530,468.158,12.049,2022
2022,156,792,280530,129.383,9.078,2022
2022,156,804,280530,46.94,4.161,2022
2022,156,826,280530,3724.928,88.33,2022
2022,156,842,280530,15948.998,379.382,2022
2022,170,156,280530,1.5,0.984,2022
2022,203,40,280530,43.73,1.182,2022
2022,203,191,280530,0.048,0.002,2022
2022,203,528,280530,0.024,0.001,2022
2022,203,616,280530,0.48,0.022,2022
2022,203,703,280530,0.342,0.001,2022
2022,208,528,280530,0.011,0.001,2022
2022,208,579,280530,0.606,0.01,2022
2022,233,40,280530,111.675,1.0,2022
2022,233,724,280530,747.15,7.0,2022
2022,233,764,280530,8859.148,67.446,2022
2022,246,528,280530,0.013,0.002,2022
2022,246,579,280530,3.377,0.001,2022
2022,246,788,280530,0.324,0.001,2022
2022,246,826,280530,2.312,0.002,2022
2022,251,40,280530,0.995,0.1,2022
2022,251,56,280530,14.805,0.619,2022
2022,251,203,280530,2.429,0.001,2022
2022,251,246,280530,0.154,0.025,2022
2022,251,276,280530,29.825,2.855,2022
2022,251,300,280530,1.957,0.001,2022
2022,251,380,280530,42.425,1.931,2022
2022,251,392,280530,2.042,0.037,2022
2022,251,410,280530,13.742,,2022
2022,251,428,280530,2.847,0.003,2022
2022,251,504,280530,3.317,0.3,2022
2022,251,528,280530,2.096,0.096,2022
2022,251,579,280530,2.473,0.006,2022
2022,251,604,280530,0.114,0.016,2022
2022,251,620,280530,8.855,2.911,2022
2022,251,642,280530,5.297,0.018,2022
2022,251,688,280530,22.641,2.5,2022
2022,251,710,280530,0.149,,2022
2022,251,724,280530,11.787,0.019,2022
2022,251,757,280530,0.617,0.016,2022
2022,251,826,280530,15.066,0.005,2022
2022,251,842,280530,0.299,0.054,2022
2022,276,40,280530,0.696,0.022,2022
2022,276,56,280530,0.89,0.003,2022
2022,276,76,280530,12.135,1.003,2022
2022,276,100,280530,0.713,0.001,2022
2022,276,156,280530,1.496,0.048,2022
2022,276,203,280530,30.552,0.054,2022
2022,276,208,280530,26.882,2.809,2022
2022,276,246,280530,6.231,1.0,2022
2022,276,251,280530,41.854,0.879,2022
2022,276,300,280530,0.479,0.001,2022
2022,276,348,280530,7.013,0.031,2022
2022,276,360,280530,0.107,0.004,2022
2022,276,376,280530,2.0,,2022
2022,276,380,280530,15.21,0.367,2022
2022,276,392,280530,3.697,0.119,2022
2022,276,410,280530,45.167,4.619,2022
2022,276,414,280530,0.803,,2022
2022,276,428,280530,0.185,0.036,2022
2022,276,440,280530,19.309,0.026,2022
2022,276,442,280530,0.524,0.001,2022
2022,276,490,280530,2.497,0.036,2022
2022,276,528,280530,37.888,0.217,2022
2022,276,579,280530,3.26,0.019,2022
2022,276,616,280530,7.769,0.143,2022
2022,276,620,280530,1.996,0.611,2022
2022,276,642,280530,1.134,0.059,2022
2022,276,643,280530,16.902,1.0,2022
2022,276,682,280530,1.2,0.039,2022
2022,276,688,280530,0.081,0.009,2022
2022,276,699,280530,1.715,0.231,2022
2022,276,703,280530,1.125,0.002,2022
2022,276,724,280530,9.197,0.047,2022
2022,276,752,280530,3.034,0.11,2022
2022,276,757,280530,6.863,0.032,2022
2022,276,784,280530,0.701,0.02,2022
2022,276,788,280530,0.353,0.001,2022
2022,276,792,280530,0.355,0.01,2022
2022,276,826,280530,2.816,0.074,2022
2022,276,842,280530,42.532,1.148,2022
2022,300,528,280530,0.004,,2022
2022,344,156,280530,45.599,0.095,2022
2022,344,276,280530,1.966,0.001,2022
2022,344,360,280530,2.581,0.03,2022
2022,344,410,280530,0.723,0.005,2022
2022,344,528,280530,0.144,0.002,2022
2022,344,608,280530,0.42,0.005,2022
2022,344,757,280530,0.098,,2022
2022,344,842,280530,4.343,0.01,2022
2022,348,528,280530,0.007,0.001,2022
2022,348,842,280530,0.772,0.011,2022
2022,372,56,280530,0.317,0.011,2022
2022,372,528,280530,0.003,,2022
2022,372,620,280530,4.002,,2022
2022,372,724,280530,0.542,0.015,2022
2022,376,56,280530,170.39,0.001,2022
2022,376,76,280530,1.0,,2022
2022,376,251,280530,1.148,0.002,2022
2022,380,300,280530,0.166,0.001,2022
2022,380,528,280530,0.037,0.004,2022
2022,380,705,280530,0.605,0.088,2022
2022,380,764,280530,0.395,0.001,2022
2022,380,788,280530,0.898,0.001,2022
2022,392,36,280530,3.108,0.002,2022
2022,392,156,280530,165.797,4.726,2022
2022,392,203,280530,0.051,,2022
2022,392,251,280530,0.346,0.023,2022
2022,392,388,280530,0.02,0.006,2022
2022,392,410,280530,852.707,0.239,2022
2022,392,458,280530,126.238,0.8,2022
2022,392,490,280530,2.578,0.003,2022
2022,392,608,280530,1848.194,3.084,2022
2022,392,643,280530,40.715,0.094,2022
2022,392,699,280530,386.298,39.0,2022
2022,392,702,280530,2.018,0.005,2022
2022,392,704,280530,15067.68,130.765,2022
2022,392,724,280530,0.55,0.016,2022
2022,392,826,280530,3.052,0.001,2022
2022,392,842,280530,96.018,0.999,2022
2022,410,156,280530,758.108,6.789,2022
2022,410,251,280530,3.349,0.006,2022
2022,410,276,280530,0.119,0.005,2022
2022,410,344,280530,0.178,,2022
2022,410,392,280530,3.669,0.002,2022
2022,410,458,280530,0.096,,2022
2022,410,490,280530,2.524,0.001,2022
2022,410,699,280530,8.46,22.002,2022
2022,410,702,280530,1.275,,2022
2022,410,764,280530,0.149,,2022
2022,410,826,280530,2.339,0.009,2022
2022,410,842,280530,16.298,0.076,2022
2022,422,764,280530,0.005,0.001,2022
2022,428,276,280530,0.223,0.001,2022
2022,428,528,280530,0.001,,2022
2022,440,528,280530,0.003,,2022
2022,442,528,280530,4.612,4.379,2022
2022,458,764,280530,15711.198,130.002,2022
2022,490,156,280530,64.917,0.019,2022
2022,490,380,280530,45.904,0.291,2022
2022,490,528,280530,0.996,0.005,2022
2022,490,702,280530,2.856,0.012,2022
2022,490,705,280530,2.716,0.05,2022
2022,490,757,280530,0.224,0.004,2022
2022,490,826,280530,1.229,0.028,2022
2022,496,76,280530,254.539,54.0,2022
2022,504,616,280530,0.91,0.65,2022
2022,528,40,280530,0.061,0.002,2022
2022,528,56,280530,1.789,0.113,2022
2022,528,76,280530,129.461,26.0,2022
2022,528,100,280530,0.007,0.001,2022
2022,528,156,280530,62.126,0.32,2022
2022,528,191,280530,0.004,,2022
2022,528,196,280530,0.002,,2022
